%Time (ms)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/14/20259:46 AM
257962.000	0.485	-0.000	-0.017	0.000	0.500	0.483	30.000	0.000	1.500	0.000	0.000	0.000
257963.000	0.485	-0.000	-0.025	0.000	0.500	0.496	30.000	0.000	1.500	0.000	0.000	0.000
257964.000	0.485	-0.000	-0.031	0.000	0.500	0.505	30.000	0.000	1.500	0.000	0.000	0.000
257965.000	0.485	-0.000	-0.032	0.000	0.500	0.506	30.000	0.000	1.500	0.000	0.000	0.000
257966.000	0.485	-0.000	-0.037	0.000	0.500	0.513	30.000	0.000	1.500	0.000	0.000	0.000
257967.000	0.485	-0.000	-0.040	0.000	0.500	0.517	30.000	0.000	1.500	0.000	0.000	0.000
257968.000	0.485	-0.000	-0.042	0.000	0.500	0.522	30.000	0.000	1.500	0.000	0.000	0.000
257969.000	0.485	-0.000	-0.045	0.000	0.500	0.525	30.000	0.000	1.500	0.000	0.000	0.000
257970.000	0.485	-0.000	-0.047	0.000	0.500	0.528	30.000	0.000	1.500	0.000	0.000	0.000
257971.000	0.485	-0.000	-0.048	0.000	0.500	0.530	30.000	0.000	1.500	0.000	0.000	0.000
257972.000	0.491	-0.000	-0.035	0.000	0.500	0.327	30.000	0.000	1.500	0.000	0.000	0.000
257973.000	0.485	-0.000	-0.030	0.000	0.500	0.503	30.000	0.000	1.500	0.000	0.000	0.000
257974.000	0.485	-0.000	-0.036	0.000	0.500	0.513	30.000	0.000	1.500	0.000	0.000	0.000
257975.000	0.491	-0.000	-0.015	0.000	0.500	0.296	30.000	0.000	1.500	0.000	0.000	0.000
257976.000	0.491	-0.000	0.001	0.000	0.500	0.272	30.000	0.000	1.500	0.000	0.000	0.000
257977.000	0.485	-0.000	-0.005	0.000	0.500	0.465	30.000	0.000	1.500	0.000	0.000	0.000
257978.000	0.485	-0.000	-0.000	0.000	0.500	0.458	30.000	0.000	1.500	0.000	0.000	0.000
257979.000	0.485	-0.000	0.001	0.000	0.500	0.456	30.000	0.000	1.500	0.000	0.000	0.000
257980.000	0.485	-0.000	-0.011	0.000	0.500	0.475	30.000	0.000	1.500	0.000	0.000	0.000
257981.000	0.491	-0.000	-0.002	0.000	0.500	0.276	30.000	0.000	1.500	0.000	0.000	0.000
257982.000	0.491	-0.000	0.019	0.000	0.500	0.246	30.000	0.000	1.500	0.000	0.000	0.000
257983.000	0.491	-0.000	0.029	0.000	0.500	0.230	30.000	0.000	1.500	0.000	0.000	0.000
257984.000	0.485	-0.000	0.035	0.000	0.500	0.406	30.000	0.000	1.500	0.000	0.000	0.000
257985.000	0.491	-0.000	0.044	0.000	0.500	0.208	30.000	0.000	1.500	0.000	0.000	0.000
257986.000	0.485	-0.000	0.044	0.000	0.500	0.391	30.000	0.000	1.500	0.000	0.000	0.000
257987.000	0.485	-0.000	0.028	0.000	0.500	0.416	30.000	0.000	1.500	0.000	0.000	0.000
257988.000	0.491	-0.000	0.042	0.000	0.500	0.211	30.000	0.000	1.500	0.000	0.000	0.000
257989.000	0.485	-0.000	0.041	0.000	0.500	0.397	30.000	0.000	1.500	0.000	0.000	0.000
257990.000	0.491	-0.000	0.036	0.000	0.500	0.220	30.000	0.000	1.500	0.000	0.000	0.000
257991.000	0.485	-0.000	0.048	0.000	0.500	0.386	30.000	0.000	1.500	0.000	0.000	0.000
257992.000	0.485	-0.000	0.030	0.000	0.500	0.413	30.000	0.000	1.500	0.000	0.000	0.000
257993.000	0.485	-0.000	0.026	0.000	0.500	0.419	30.000	0.000	1.500	0.000	0.000	0.000
257994.000	0.491	-0.000	0.033	0.000	0.500	0.224	30.000	0.000	1.500	0.000	0.000	0.000
257995.000	0.491	-0.000	0.040	0.000	0.500	0.214	30.000	0.000	1.500	0.000	0.000	0.000
257996.000	0.485	-0.000	0.037	0.000	0.500	0.402	30.000	0.000	1.500	0.000	0.000	0.000
257997.000	0.491	-0.000	0.046	0.000	0.500	0.205	30.000	0.000	1.500	0.000	0.000	0.000
257998.000	0.491	-0.000	0.064	0.000	0.500	0.178	30.000	0.000	1.500	0.000	0.000	0.000
257999.000	0.485	-0.000	0.048	0.000	0.500	0.386	30.000	0.000	1.500	0.000	0.000	0.000
258000.000	0.491	-0.000	0.055	0.000	0.500	0.191	30.000	0.000	1.500	0.000	0.000	0.000
258001.000	0.485	-0.000	0.060	0.000	0.500	0.367	30.000	0.000	1.500	0.000	0.000	0.000
258002.000	0.485	-0.000	0.035	0.000	0.500	0.405	30.000	0.000	1.500	0.000	0.000	0.000
258003.000	0.485	-0.000	0.033	0.000	0.500	0.409	30.000	0.000	1.500	0.000	0.000	0.000
258004.000	0.491	-0.000	0.036	0.000	0.500	0.219	30.000	0.000	1.500	0.000	0.000	0.000
258005.000	0.491	-0.000	0.041	0.000	0.500	0.212	30.000	0.000	1.500	0.000	0.000	0.000
258006.000	0.491	-0.000	0.051	0.000	0.500	0.197	30.000	0.000	1.500	0.000	0.000	0.000
258007.000	0.491	-0.000	0.065	0.000	0.500	0.176	30.000	0.000	1.500	0.000	0.000	0.000
258008.000	0.491	-0.000	0.075	0.000	0.500	0.161	30.000	0.000	1.500	0.000	0.000	0.000
258009.000	0.485	-0.000	0.066	0.000	0.500	0.359	30.000	0.000	1.500	0.000	0.000	0.000
258010.000	0.485	-0.000	0.053	0.000	0.500	0.379	30.000	0.000	1.500	0.000	0.000	0.000
258011.000	0.485	-0.000	0.044	0.000	0.500	0.392	30.000	0.000	1.500	0.000	0.000	0.000
258012.000	0.491	-0.000	0.040	0.000	0.500	0.213	30.000	0.000	1.500	0.000	0.000	0.000
258013.000	0.485	-0.000	0.033	0.000	0.500	0.408	30.000	0.000	1.500	0.000	0.000	0.000
258014.000	0.491	-0.000	0.033	0.000	0.500	0.224	30.000	0.000	1.500	0.000	0.000	0.000
258015.000	0.485	-0.000	0.037	0.000	0.500	0.403	30.000	0.000	1.500	0.000	0.000	0.000
258016.000	0.485	-0.000	0.016	0.000	0.500	0.433	30.000	0.000	1.500	0.000	0.000	0.000
258017.000	0.491	-0.000	0.024	0.000	0.500	0.238	30.000	0.000	1.500	0.000	0.000	0.000
258018.000	0.485	-0.000	0.020	0.000	0.500	0.427	30.000	0.000	1.500	0.000	0.000	0.000
258019.000	0.485	-0.000	-0.002	0.000	0.500	0.460	30.000	0.000	1.500	0.000	0.000	0.000
258020.000	0.491	-0.000	0.016	0.000	0.500	0.250	30.000	0.000	1.500	0.000	0.000	0.000
258021.000	0.485	-0.000	0.008	0.000	0.500	0.446	30.000	0.000	1.500	0.000	0.000	0.000
258022.000	0.485	-0.000	-0.012	0.000	0.500	0.476	30.000	0.000	1.500	0.000	0.000	0.000
258023.000	0.485	-0.000	-0.008	0.000	0.500	0.470	30.000	0.000	1.500	0.000	0.000	0.000
258024.000	0.491	-0.000	-0.008	0.000	0.500	0.285	30.000	0.000	1.500	0.000	0.000	0.000
258025.000	0.485	-0.000	-0.014	0.000	0.500	0.479	30.000	0.000	1.500	0.000	0.000	0.000
258026.000	0.485	-0.000	-0.024	0.000	0.500	0.493	30.000	0.000	1.500	0.000	0.000	0.000
258027.000	0.485	-0.000	-0.024	0.000	0.500	0.493	30.000	0.000	1.500	0.000	0.000	0.000
258028.000	0.485	-0.000	-0.034	0.000	0.500	0.509	30.000	0.000	1.500	0.000	0.000	0.000
258029.000	0.485	-0.000	-0.046	0.000	0.500	0.527	30.000	0.000	1.500	0.000	0.000	0.000
258030.000	0.485	-0.000	-0.048	0.000	0.500	0.530	30.000	0.000	1.500	0.000	0.000	0.000
258031.000	0.479	-0.000	-0.069	0.000	0.500	0.746	30.000	0.000	1.500	0.000	0.000	0.000
258032.000	0.485	-0.000	-0.081	0.000	0.500	0.579	30.000	0.000	1.500	0.000	0.000	0.000
258033.000	0.485	-0.000	-0.079	0.000	0.500	0.577	30.000	0.000	1.500	0.000	0.000	0.000
258034.000	0.485	-0.000	-0.091	0.000	0.500	0.594	30.000	0.000	1.500	0.000	0.000	0.000
258035.000	0.491	-0.000	-0.075	0.000	0.500	0.386	30.000	0.000	1.500	0.000	0.000	0.000
258036.000	0.485	-0.000	-0.064	0.000	0.500	0.554	30.000	0.000	1.500	0.000	0.000	0.000
258037.000	0.485	-0.000	-0.075	0.000	0.500	0.570	30.000	0.000	1.500	0.000	0.000	0.000
258038.000	0.485	-0.000	-0.066	0.000	0.500	0.557	30.000	0.000	1.500	0.000	0.000	0.000
258039.000	0.491	-0.000	-0.056	0.000	0.500	0.358	30.000	0.000	1.500	0.000	0.000	0.000
258040.000	0.485	-0.000	-0.056	0.000	0.500	0.542	30.000	0.000	1.500	0.000	0.000	0.000
258041.000	0.485	-0.000	-0.058	0.000	0.500	0.545	30.000	0.000	1.500	0.000	0.000	0.000
258042.000	0.485	-0.000	-0.052	0.000	0.500	0.535	30.000	0.000	1.500	0.000	0.000	0.000
258043.000	0.485	-0.000	-0.057	0.000	0.500	0.543	30.000	0.000	1.500	0.000	0.000	0.000
258044.000	0.485	-0.000	-0.063	0.000	0.500	0.552	30.000	0.000	1.500	0.000	0.000	0.000
258045.000	0.485	-0.000	-0.060	0.000	0.500	0.548	30.000	0.000	1.500	0.000	0.000	0.000
258046.000	0.485	-0.000	-0.062	0.000	0.500	0.551	30.000	0.000	1.500	0.000	0.000	0.000
258047.000	0.485	-0.000	-0.062	0.000	0.500	0.551	30.000	0.000	1.500	0.000	0.000	0.000
258048.000	0.485	-0.000	-0.063	0.000	0.500	0.552	30.000	0.000	1.500	0.000	0.000	0.000
258049.000	0.485	-0.000	-0.063	0.000	0.500	0.552	30.000	0.000	1.500	0.000	0.000	0.000
258050.000	0.485	-0.000	-0.062	0.000	0.500	0.551	30.000	0.000	1.500	0.000	0.000	0.000
258051.000	0.485	-0.000	-0.062	0.000	0.500	0.551	30.000	0.000	1.500	0.000	0.000	0.000
258052.000	0.485	-0.000	-0.061	0.000	0.500	0.550	30.000	0.000	1.500	0.000	0.000	0.000
258053.000	0.485	-0.000	-0.061	0.000	0.500	0.549	30.000	0.000	1.500	0.000	0.000	0.000
258054.000	0.491	-0.000	-0.045	0.000	0.500	0.342	30.000	0.000	1.500	0.000	0.000	0.000
258055.000	0.491	-0.000	-0.023	0.000	0.500	0.309	30.000	0.000	1.500	0.000	0.000	0.000
258056.000	0.485	-0.000	-0.022	0.000	0.500	0.490	30.000	0.000	1.500	0.000	0.000	0.000
258057.000	0.485	-0.000	-0.018	0.000	0.500	0.485	30.000	0.000	1.500	0.000	0.000	0.000
258058.000	0.485	-0.000	-0.014	0.000	0.500	0.478	30.000	0.000	1.500	0.000	0.000	0.000
258059.000	0.485	-0.000	-0.023	0.000	0.500	0.493	30.000	0.000	1.500	0.000	0.000	0.000
258060.000	0.491	-0.000	-0.012	0.000	0.500	0.291	30.000	0.000	1.500	0.000	0.000	0.000
258061.000	0.491	-0.000	0.011	0.000	0.500	0.257	30.000	0.000	1.500	0.000	0.000	0.000
258062.000	0.491	-0.000	0.023	0.000	0.500	0.239	30.000	0.000	1.500	0.000	0.000	0.000
258063.000	0.491	-0.000	0.045	0.000	0.500	0.206	30.000	0.000	1.500	0.000	0.000	0.000
258064.000	0.485	-0.000	0.048	0.000	0.500	0.386	30.000	0.000	1.500	0.000	0.000	0.000
258065.000	0.485	-0.000	0.038	0.000	0.500	0.401	30.000	0.000	1.500	0.000	0.000	0.000
258066.000	0.491	-0.000	0.051	0.000	0.500	0.197	30.000	0.000	1.500	0.000	0.000	0.000
258067.000	0.491	-0.000	0.060	0.000	0.500	0.184	30.000	0.000	1.500	0.000	0.000	0.000
258068.000	0.485	-0.000	0.052	0.000	0.500	0.379	30.000	0.000	1.500	0.000	0.000	0.000
258069.000	0.485	-0.000	0.052	0.000	0.500	0.380	30.000	0.000	1.500	0.000	0.000	0.000
258070.000	0.491	-0.000	0.062	0.000	0.500	0.180	30.000	0.000	1.500	0.000	0.000	0.000
258071.000	0.491	-0.000	0.066	0.000	0.500	0.174	30.000	0.000	1.500	0.000	0.000	0.000
258072.000	0.485	-0.000	0.058	0.000	0.500	0.370	30.000	0.000	1.500	0.000	0.000	0.000
258073.000	0.485	-0.000	0.056	0.000	0.500	0.373	30.000	0.000	1.500	0.000	0.000	0.000
258074.000	0.485	-0.000	0.051	0.000	0.500	0.381	30.000	0.000	1.500	0.000	0.000	0.000
258075.000	0.485	-0.000	0.034	0.000	0.500	0.407	30.000	0.000	1.500	0.000	0.000	0.000
258076.000	0.485	-0.000	0.024	0.000	0.500	0.422	30.000	0.000	1.500	0.000	0.000	0.000
258077.000	0.485	-0.000	0.019	0.000	0.500	0.430	30.000	0.000	1.500	0.000	0.000	0.000
258078.000	0.491	-0.000	0.024	0.000	0.500	0.238	30.000	0.000	1.500	0.000	0.000	0.000
258079.000	0.485	-0.000	0.023	0.000	0.500	0.423	30.000	0.000	1.500	0.000	0.000	0.000
258080.000	0.491	-0.000	0.025	0.000	0.500	0.237	30.000	0.000	1.500	0.000	0.000	0.000
258081.000	0.485	-0.000	0.033	0.000	0.500	0.408	30.000	0.000	1.500	0.000	0.000	0.000
258082.000	0.485	-0.000	0.017	0.000	0.500	0.432	30.000	0.000	1.500	0.000	0.000	0.000
258083.000	0.485	-0.000	0.013	0.000	0.500	0.438	30.000	0.000	1.500	0.000	0.000	0.000
258084.000	0.485	-0.000	0.007	0.000	0.500	0.448	30.000	0.000	1.500	0.000	0.000	0.000
258085.000	0.485	-0.000	-0.007	0.000	0.500	0.468	30.000	0.000	1.500	0.000	0.000	0.000
258086.000	0.485	-0.000	-0.009	0.000	0.500	0.471	30.000	0.000	1.500	0.000	0.000	0.000
258087.000	0.485	-0.000	-0.016	0.000	0.500	0.482	30.000	0.000	1.500	0.000	0.000	0.000
258088.000	0.485	-0.000	-0.021	0.000	0.500	0.490	30.000	0.000	1.500	0.000	0.000	0.000
258089.000	0.491	-0.000	-0.012	0.000	0.500	0.292	30.000	0.000	1.500	0.000	0.000	0.000
258090.000	0.485	-0.000	-0.010	0.000	0.500	0.473	30.000	0.000	1.500	0.000	0.000	0.000
258091.000	0.485	-0.000	-0.020	0.000	0.500	0.488	30.000	0.000	1.500	0.000	0.000	0.000
258092.000	0.485	-0.000	-0.015	0.000	0.500	0.481	30.000	0.000	1.500	0.000	0.000	0.000
258093.000	0.485	-0.000	-0.023	0.000	0.500	0.492	30.000	0.000	1.500	0.000	0.000	0.000
258094.000	0.485	-0.000	-0.032	0.000	0.500	0.506	30.000	0.000	1.500	0.000	0.000	0.000
258095.000	0.485	-0.000	-0.032	0.000	0.500	0.506	30.000	0.000	1.500	0.000	0.000	0.000
258096.000	0.485	-0.000	-0.036	0.000	0.500	0.512	30.000	0.000	1.500	0.000	0.000	0.000
258097.000	0.485	-0.000	-0.039	0.000	0.500	0.517	30.000	0.000	1.500	0.000	0.000	0.000
258098.000	0.485	-0.000	-0.042	0.000	0.500	0.521	30.000	0.000	1.500	0.000	0.000	0.000
258099.000	0.491	-0.000	-0.030	0.000	0.500	0.319	30.000	0.000	1.500	0.000	0.000	0.000
258100.000	0.485	-0.000	-0.025	0.000	0.500	0.496	30.000	0.000	1.500	0.000	0.000	0.000
258101.000	0.485	-0.000	-0.033	0.000	0.500	0.507	30.000	0.000	1.500	0.000	0.000	0.000
258102.000	0.485	-0.000	-0.026	0.000	0.500	0.496	30.000	0.000	1.500	0.000	0.000	0.000
258103.000	0.485	-0.000	-0.032	0.000	0.500	0.505	30.000	0.000	1.500	0.000	0.000	0.000
258104.000	0.485	-0.000	-0.039	0.000	0.500	0.516	30.000	0.000	1.500	0.000	0.000	0.000
258105.000	0.485	-0.000	-0.037	0.000	0.500	0.513	30.000	0.000	1.500	0.000	0.000	0.000
258106.000	0.485	-0.000	-0.039	0.000	0.500	0.517	30.000	0.000	1.500	0.000	0.000	0.000
258107.000	0.485	-0.000	-0.041	0.000	0.500	0.519	30.000	0.000	1.500	0.000	0.000	0.000
258108.000	0.485	-0.000	-0.042	0.000	0.500	0.521	30.000	0.000	1.500	0.000	0.000	0.000
258109.000	0.491	-0.000	-0.029	0.000	0.500	0.317	30.000	0.000	1.500	0.000	0.000	0.000
258110.000	0.485	-0.000	-0.023	0.000	0.500	0.492	30.000	0.000	1.500	0.000	0.000	0.000
258111.000	0.485	-0.000	-0.029	0.000	0.500	0.501	30.000	0.000	1.500	0.000	0.000	0.000
258112.000	0.485	-0.000	-0.021	0.000	0.500	0.490	30.000	0.000	1.500	0.000	0.000	0.000
258113.000	0.485	-0.000	-0.026	0.000	0.500	0.497	30.000	0.000	1.500	0.000	0.000	0.000
258114.000	0.485	-0.000	-0.033	0.000	0.500	0.507	30.000	0.000	1.500	0.000	0.000	0.000
258115.000	0.485	-0.000	-0.030	0.000	0.500	0.502	30.000	0.000	1.500	0.000	0.000	0.000
258116.000	0.485	-0.000	-0.032	0.000	0.500	0.506	30.000	0.000	1.500	0.000	0.000	0.000
258117.000	0.485	-0.000	-0.033	0.000	0.500	0.507	30.000	0.000	1.500	0.000	0.000	0.000
258118.000	0.485	-0.000	-0.034	0.000	0.500	0.508	30.000	0.000	1.500	0.000	0.000	0.000
258119.000	0.485	-0.000	-0.034	0.000	0.500	0.509	30.000	0.000	1.500	0.000	0.000	0.000
258120.000	0.485	-0.000	-0.034	0.000	0.500	0.509	30.000	0.000	1.500	0.000	0.000	0.000
258121.000	0.485	-0.000	-0.035	0.000	0.500	0.510	30.000	0.000	1.500	0.000	0.000	0.000
258122.000	0.485	-0.000	-0.035	0.000	0.500	0.510	30.000	0.000	1.500	0.000	0.000	0.000
258123.000	0.485	-0.000	-0.035	0.000	0.500	0.510	30.000	0.000	1.500	0.000	0.000	0.000
258124.000	0.485	-0.000	-0.034	0.000	0.500	0.509	30.000	0.000	1.500	0.000	0.000	0.000
258125.000	0.485	-0.000	-0.034	0.000	0.500	0.509	30.000	0.000	1.500	0.000	0.000	0.000
258126.000	0.485	-0.000	-0.034	0.000	0.500	0.508	30.000	0.000	1.500	0.000	0.000	0.000
258127.000	0.485	-0.000	-0.033	0.000	0.500	0.507	30.000	0.000	1.500	0.000	0.000	0.000
258128.000	0.491	-0.000	-0.018	0.000	0.500	0.301	30.000	0.000	1.500	0.000	0.000	0.000
258129.000	0.485	-0.000	-0.011	0.000	0.500	0.474	30.000	0.000	1.500	0.000	0.000	0.000
258130.000	0.485	-0.000	-0.016	0.000	0.500	0.482	30.000	0.000	1.500	0.000	0.000	0.000
258131.000	0.485	-0.000	-0.007	0.000	0.500	0.469	30.000	0.000	1.500	0.000	0.000	0.000
258132.000	0.485	-0.000	-0.011	0.000	0.500	0.475	30.000	0.000	1.500	0.000	0.000	0.000
258133.000	0.485	-0.000	-0.017	0.000	0.500	0.484	30.000	0.000	1.500	0.000	0.000	0.000
258134.000	0.491	-0.000	0.001	0.000	0.500	0.273	30.000	0.000	1.500	0.000	0.000	0.000
258135.000	0.491	-0.000	0.020	0.000	0.500	0.244	30.000	0.000	1.500	0.000	0.000	0.000
258136.000	0.485	-0.000	0.020	0.000	0.500	0.428	30.000	0.000	1.500	0.000	0.000	0.000
258137.000	0.491	-0.000	0.036	0.000	0.500	0.220	30.000	0.000	1.500	0.000	0.000	0.000
258138.000	0.491	-0.000	0.059	0.000	0.500	0.185	30.000	0.000	1.500	0.000	0.000	0.000
258139.000	0.485	-0.000	0.048	0.000	0.500	0.385	30.000	0.000	1.500	0.000	0.000	0.000
258140.000	0.485	-0.000	0.046	0.000	0.500	0.388	30.000	0.000	1.500	0.000	0.000	0.000
258141.000	0.485	-0.000	0.050	0.000	0.500	0.383	30.000	0.000	1.500	0.000	0.000	0.000
258142.000	0.485	-0.000	0.034	0.000	0.500	0.407	30.000	0.000	1.500	0.000	0.000	0.000
258143.000	0.485	-0.000	0.027	0.000	0.500	0.417	30.000	0.000	1.500	0.000	0.000	0.000
258144.000	0.485	-0.000	0.025	0.000	0.500	0.420	30.000	0.000	1.500	0.000	0.000	0.000
258145.000	0.485	-0.000	0.019	0.000	0.500	0.430	30.000	0.000	1.500	0.000	0.000	0.000
258146.000	0.485	-0.000	0.014	0.000	0.500	0.437	30.000	0.000	1.500	0.000	0.000	0.000
258147.000	0.485	-0.000	0.009	0.000	0.500	0.444	30.000	0.000	1.500	0.000	0.000	0.000
258148.000	0.485	-0.000	0.005	0.000	0.500	0.450	30.000	0.000	1.500	0.000	0.000	0.000
258149.000	0.485	-0.000	0.001	0.000	0.500	0.456	30.000	0.000	1.500	0.000	0.000	0.000
258150.000	0.485	-0.000	-0.003	0.000	0.500	0.462	30.000	0.000	1.500	0.000	0.000	0.000
258151.000	0.485	-0.000	-0.006	0.000	0.500	0.466	30.000	0.000	1.500	0.000	0.000	0.000
258152.000	0.485	-0.000	-0.009	0.000	0.500	0.471	30.000	0.000	1.500	0.000	0.000	0.000
258153.000	0.485	-0.000	-0.011	0.000	0.500	0.475	30.000	0.000	1.500	0.000	0.000	0.000
258154.000	0.485	-0.000	-0.014	0.000	0.500	0.478	30.000	0.000	1.500	0.000	0.000	0.000
258155.000	0.485	-0.000	-0.016	0.000	0.500	0.482	30.000	0.000	1.500	0.000	0.000	0.000
258156.000	0.485	-0.000	-0.018	0.000	0.500	0.485	30.000	0.000	1.500	0.000	0.000	0.000
258157.000	0.485	-0.000	-0.019	0.000	0.500	0.487	30.000	0.000	1.500	0.000	0.000	0.000
258158.000	0.485	-0.000	-0.021	0.000	0.500	0.489	30.000	0.000	1.500	0.000	0.000	0.000
258159.000	0.485	-0.000	-0.022	0.000	0.500	0.491	30.000	0.000	1.500	0.000	0.000	0.000
258160.000	0.485	-0.000	-0.023	0.000	0.500	0.493	30.000	0.000	1.500	0.000	0.000	0.000
258161.000	0.491	-0.000	-0.010	0.000	0.500	0.289	30.000	0.000	1.500	0.000	0.000	0.000
258162.000	0.485	-0.000	-0.004	0.000	0.500	0.464	30.000	0.000	1.500	0.000	0.000	0.000
258163.000	0.491	-0.000	0.004	0.000	0.500	0.268	30.000	0.000	1.500	0.000	0.000	0.000
258164.000	0.491	-0.000	0.032	0.000	0.500	0.226	30.000	0.000	1.500	0.000	0.000	0.000
258165.000	0.485	-0.000	0.027	0.000	0.500	0.417	30.000	0.000	1.500	0.000	0.000	0.000
258166.000	0.485	-0.000	0.023	0.000	0.500	0.424	30.000	0.000	1.500	0.000	0.000	0.000
258167.000	0.485	-0.000	0.029	0.000	0.500	0.415	30.000	0.000	1.500	0.000	0.000	0.000
258168.000	0.485	-0.000	0.015	0.000	0.500	0.436	30.000	0.000	1.500	0.000	0.000	0.000
258169.000	0.485	-0.000	0.009	0.000	0.500	0.444	30.000	0.000	1.500	0.000	0.000	0.000
258170.000	0.485	-0.000	0.008	0.000	0.500	0.445	30.000	0.000	1.500	0.000	0.000	0.000
258171.000	0.485	-0.000	0.003	0.000	0.500	0.453	30.000	0.000	1.500	0.000	0.000	0.000
258172.000	0.485	-0.000	-0.000	0.000	0.500	0.458	30.000	0.000	1.500	0.000	0.000	0.000
258173.000	0.485	-0.000	-0.004	0.000	0.500	0.463	30.000	0.000	1.500	0.000	0.000	0.000
258174.000	0.491	-0.000	0.008	0.000	0.500	0.262	30.000	0.000	1.500	0.000	0.000	0.000
258175.000	0.485	-0.000	0.011	0.000	0.500	0.441	30.000	0.000	1.500	0.000	0.000	0.000
258176.000	0.485	-0.000	0.003	0.000	0.500	0.453	30.000	0.000	1.500	0.000	0.000	0.000
258177.000	0.485	-0.000	0.009	0.000	0.500	0.445	30.000	0.000	1.500	0.000	0.000	0.000
258178.000	0.485	-0.000	0.002	0.000	0.500	0.455	30.000	0.000	1.500	0.000	0.000	0.000
258179.000	0.485	-0.000	-0.007	0.000	0.500	0.468	30.000	0.000	1.500	0.000	0.000	0.000
258180.000	0.485	-0.000	-0.005	0.000	0.500	0.466	30.000	0.000	1.500	0.000	0.000	0.000
258181.000	0.485	-0.000	-0.009	0.000	0.500	0.472	30.000	0.000	1.500	0.000	0.000	0.000
258182.000	0.485	-0.000	-0.012	0.000	0.500	0.476	30.000	0.000	1.500	0.000	0.000	0.000
258183.000	0.485	-0.000	-0.014	0.000	0.500	0.479	30.000	0.000	1.500	0.000	0.000	0.000
258184.000	0.485	-0.000	-0.016	0.000	0.500	0.482	30.000	0.000	1.500	0.000	0.000	0.000
258185.000	0.485	-0.000	-0.018	0.000	0.500	0.485	30.000	0.000	1.500	0.000	0.000	0.000
258186.000	0.485	-0.000	-0.020	0.000	0.500	0.488	30.000	0.000	1.500	0.000	0.000	0.000
258187.000	0.485	-0.000	-0.021	0.000	0.500	0.490	30.000	0.000	1.500	0.000	0.000	0.000
258188.000	0.485	-0.000	-0.022	0.000	0.500	0.491	30.000	0.000	1.500	0.000	0.000	0.000
258189.000	0.485	-0.000	-0.023	0.000	0.500	0.493	30.000	0.000	1.500	0.000	0.000	0.000
258190.000	0.491	-0.000	-0.010	0.000	0.500	0.289	30.000	0.000	1.500	0.000	0.000	0.000
258191.000	0.485	-0.000	-0.004	0.000	0.500	0.464	30.000	0.000	1.500	0.000	0.000	0.000
258192.000	0.485	-0.000	-0.011	0.000	0.500	0.474	30.000	0.000	1.500	0.000	0.000	0.000
258193.000	0.491	-0.000	0.011	0.000	0.500	0.257	30.000	0.000	1.500	0.000	0.000	0.000
258194.000	0.491	-0.000	0.027	0.000	0.500	0.233	30.000	0.000	1.500	0.000	0.000	0.000
258195.000	0.485	-0.000	0.021	0.000	0.500	0.427	30.000	0.000	1.500	0.000	0.000	0.000
258196.000	0.485	-0.000	0.025	0.000	0.500	0.420	30.000	0.000	1.500	0.000	0.000	0.000
258197.000	0.485	-0.000	0.026	0.000	0.500	0.419	30.000	0.000	1.500	0.000	0.000	0.000
258198.000	0.485	-0.000	0.013	0.000	0.500	0.438	30.000	0.000	1.500	0.000	0.000	0.000
258199.000	0.485	-0.000	0.008	0.000	0.500	0.445	30.000	0.000	1.500	0.000	0.000	0.000
258200.000	0.485	-0.000	0.007	0.000	0.500	0.447	30.000	0.000	1.500	0.000	0.000	0.000
258201.000	0.491	-0.000	0.017	0.000	0.500	0.248	30.000	0.000	1.500	0.000	0.000	0.000
258202.000	0.485	-0.000	0.020	0.000	0.500	0.428	30.000	0.000	1.500	0.000	0.000	0.000
258203.000	0.485	-0.000	0.011	0.000	0.500	0.442	30.000	0.000	1.500	0.000	0.000	0.000
258204.000	0.485	-0.000	0.016	0.000	0.500	0.434	30.000	0.000	1.500	0.000	0.000	0.000
258205.000	0.485	-0.000	0.008	0.000	0.500	0.445	30.000	0.000	1.500	0.000	0.000	0.000
258206.000	0.485	-0.000	-0.001	0.000	0.500	0.459	30.000	0.000	1.500	0.000	0.000	0.000
258207.000	0.491	-0.000	0.014	0.000	0.500	0.252	30.000	0.000	1.500	0.000	0.000	0.000
258208.000	0.485	-0.000	0.016	0.000	0.500	0.433	30.000	0.000	1.500	0.000	0.000	0.000
258209.000	0.485	-0.000	0.007	0.000	0.500	0.447	30.000	0.000	1.500	0.000	0.000	0.000
258210.000	0.491	-0.000	0.026	0.000	0.500	0.234	30.000	0.000	1.500	0.000	0.000	0.000
258211.000	0.485	-0.000	0.026	0.000	0.500	0.419	30.000	0.000	1.500	0.000	0.000	0.000
258212.000	0.485	-0.000	0.011	0.000	0.500	0.442	30.000	0.000	1.500	0.000	0.000	0.000
258213.000	0.485	-0.000	0.020	0.000	0.500	0.429	30.000	0.000	1.500	0.000	0.000	0.000
258214.000	0.485	-0.000	0.010	0.000	0.500	0.442	30.000	0.000	1.500	0.000	0.000	0.000
258215.000	0.485	-0.000	0.001	0.000	0.500	0.457	30.000	0.000	1.500	0.000	0.000	0.000
